2021-08-16 09:25:18,52.095
2021-08-16 09:25:19,52.095
2021-08-16 09:25:19,52.582
2021-08-16 09:25:19,52.582
2021-08-16 09:25:20,52.582
2021-08-16 09:25:20,51.608
2021-08-16 09:25:20,52.095
2021-08-16 09:25:20,52.582
2021-08-16 09:25:21,53.069
2021-08-16 09:25:21,52.095
2021-08-16 09:25:21,53.069
2021-08-16 09:25:22,52.582
2021-08-16 09:25:22,52.095
2021-08-16 09:25:22,52.095
2021-08-16 09:25:23,51.608
2021-08-16 09:25:23,52.095
2021-08-16 09:25:23,51.608
2021-08-16 09:25:24,52.582
2021-08-16 09:25:24,53.069
2021-08-16 09:25:24,52.095
2021-08-16 09:25:25,52.582
2021-08-16 09:25:25,52.582
2021-08-16 09:25:25,52.095
2021-08-16 09:25:26,52.582
2021-08-16 09:25:26,52.582
2021-08-16 09:25:26,53.069
2021-08-16 09:25:26,52.582
2021-08-16 09:25:27,52.582
2021-08-16 09:25:27,53.069
2021-08-16 09:25:27,53.069
2021-08-16 09:25:28,53.069
2021-08-16 09:25:28,53.069
2021-08-16 09:25:28,52.582
2021-08-16 09:25:28,52.582
2021-08-16 09:25:29,53.069
2021-08-16 09:25:29,52.582
2021-08-16 09:25:29,53.556
2021-08-16 09:25:30,52.095
2021-08-16 09:25:30,52.095
2021-08-16 09:25:30,52.582
2021-08-16 09:25:30,52.095
2021-08-16 09:25:31,53.556
2021-08-16 09:25:31,52.582
2021-08-16 09:25:31,52.095
2021-08-16 09:25:32,52.582
2021-08-16 09:25:32,51.608
2021-08-16 09:25:32,52.582
2021-08-16 09:25:32,52.582
2021-08-16 09:25:33,52.582
2021-08-16 09:25:33,53.556
2021-08-16 09:25:33,53.069
2021-08-16 09:25:33,53.556
2021-08-16 09:25:34,52.582
2021-08-16 09:25:34,52.582
2021-08-16 09:25:34,51.608
2021-08-16 09:25:35,53.069
2021-08-16 09:25:35,53.556
2021-08-16 09:25:35,53.069
2021-08-16 09:25:36,53.069
2021-08-16 09:25:36,52.582
2021-08-16 09:25:36,53.069
2021-08-16 09:25:36,52.582
2021-08-16 09:25:37,53.069
2021-08-16 09:25:37,52.582
2021-08-16 09:25:37,52.582
2021-08-16 09:25:38,52.582
2021-08-16 09:25:38,53.556
2021-08-16 09:25:38,53.069
2021-08-16 09:25:38,53.069
2021-08-16 09:25:40,53.556
2021-08-16 09:25:41,51.608
2021-08-16 09:25:41,52.095
2021-08-16 09:25:42,54.043
2021-08-16 09:25:42,52.095
2021-08-16 09:25:42,52.582
2021-08-16 09:25:43,52.582
2021-08-16 09:25:43,53.069
2021-08-16 09:25:43,52.095
2021-08-16 09:25:44,52.582
2021-08-16 09:25:44,53.069
2021-08-16 09:25:44,51.608
2021-08-16 09:25:45,52.095
2021-08-16 09:25:45,51.608
2021-08-16 09:25:45,53.556
2021-08-16 09:25:46,53.069
2021-08-16 09:25:46,52.095
2021-08-16 09:25:46,53.069
2021-08-16 09:25:47,52.095
2021-08-16 09:25:47,52.582
2021-08-16 09:25:47,52.095
2021-08-16 09:25:48,52.582
2021-08-16 09:25:48,51.608
2021-08-16 09:25:48,53.069
2021-08-16 09:25:49,52.582
2021-08-16 09:25:49,53.069
2021-08-16 09:25:49,53.069
2021-08-16 09:25:50,52.582
2021-08-16 09:25:50,53.069
2021-08-16 09:25:50,52.582
2021-08-16 09:25:51,52.095
2021-08-16 09:25:51,52.582
2021-08-16 09:25:51,52.582
2021-08-16 09:25:52,52.095
2021-08-16 09:25:52,52.095
2021-08-16 09:25:52,53.069
2021-08-16 09:25:53,52.582
2021-08-16 09:25:53,52.582
2021-08-16 09:25:53,52.582
2021-08-16 09:25:54,52.582
2021-08-16 09:25:54,53.069
2021-08-16 09:25:54,52.582
2021-08-16 09:25:55,53.069
2021-08-16 09:25:55,52.095
2021-08-16 09:25:55,53.069
2021-08-16 09:25:56,51.608
2021-08-16 09:25:56,52.582
2021-08-16 09:25:56,52.582
2021-08-16 09:25:57,53.069
2021-08-16 09:25:57,53.069
2021-08-16 09:25:57,51.608
2021-08-16 09:25:58,53.069
2021-08-16 09:25:58,53.069
2021-08-16 09:25:58,53.556
2021-08-16 09:25:59,51.608
2021-08-16 09:25:59,53.069
2021-08-16 09:25:59,53.556
2021-08-16 09:26:00,52.095
2021-08-16 09:26:00,52.582
2021-08-16 09:26:00,53.556
2021-08-16 09:26:01,52.582
2021-08-16 09:26:01,51.608
2021-08-16 09:26:01,53.069
2021-08-16 09:26:02,53.069
2021-08-16 09:26:02,53.069
2021-08-16 09:26:02,53.556
2021-08-16 09:26:03,52.582
2021-08-16 09:26:03,52.582
2021-08-16 09:26:03,53.069
2021-08-16 09:26:04,52.095
2021-08-16 09:26:04,52.582
2021-08-16 09:26:04,53.069
2021-08-16 09:26:05,52.582
2021-08-16 09:26:05,53.556
2021-08-16 09:26:05,52.582
2021-08-16 09:26:06,52.582
2021-08-16 09:26:06,52.095
2021-08-16 09:26:06,52.582
2021-08-16 09:26:07,52.582
2021-08-16 09:26:07,52.582
2021-08-16 09:26:07,53.069
2021-08-16 09:26:08,53.069
2021-08-16 09:26:08,53.069
2021-08-16 09:26:08,51.608
2021-08-16 09:26:09,53.069
2021-08-16 09:26:09,53.069
2021-08-16 09:26:09,53.069
2021-08-16 09:26:10,52.582
2021-08-16 09:26:10,52.582
2021-08-16 09:26:10,54.043
2021-08-16 09:26:11,53.556
2021-08-16 09:26:11,52.582
2021-08-16 09:26:11,52.095
2021-08-16 09:26:12,53.069
2021-08-16 09:26:12,52.095
2021-08-16 09:26:12,53.069
2021-08-16 09:26:13,52.095
2021-08-16 09:26:13,52.582
2021-08-16 09:26:13,53.069
2021-08-16 09:26:14,53.069
2021-08-16 09:26:14,53.556
2021-08-16 09:26:14,52.582
2021-08-16 09:26:15,52.582
2021-08-16 09:26:15,53.069
2021-08-16 09:26:15,52.582
2021-08-16 09:26:16,52.582
2021-08-16 09:26:16,52.582
2021-08-16 09:26:16,53.069
2021-08-16 09:26:17,52.582
2021-08-16 09:26:18,52.582
2021-08-16 09:26:18,53.069
2021-08-16 09:26:18,53.069
2021-08-16 09:26:19,52.582
2021-08-16 09:26:19,53.069
2021-08-16 09:26:20,53.069
2021-08-16 09:26:20,53.556
2021-08-16 09:26:21,53.069
2021-08-16 09:26:21,53.556
2021-08-16 09:26:22,53.069
2021-08-16 09:26:22,53.556
2021-08-16 09:26:23,51.608
2021-08-16 09:26:23,53.556
2021-08-16 09:26:24,53.069
2021-08-16 09:26:24,53.069
2021-08-16 09:26:25,53.069
2021-08-16 09:26:26,53.069
2021-08-16 09:26:26,53.556
2021-08-16 09:26:26,53.556
2021-08-16 09:26:27,52.582
2021-08-16 09:28:48,51.121
2021-08-16 09:28:49,49.66
2021-08-16 09:28:49,50.147
2021-08-16 09:28:49,49.66
2021-08-16 09:28:50,50.634
2021-08-16 09:28:50,50.147
2021-08-16 09:28:50,51.121
2021-08-16 09:28:51,49.66
2021-08-16 09:28:51,50.147
2021-08-16 09:28:51,50.634
2021-08-16 09:28:52,50.634
2021-08-16 09:28:52,50.147
2021-08-16 09:28:52,49.66
2021-08-16 09:28:53,51.608
2021-08-16 09:28:53,50.147
2021-08-16 09:28:54,50.147
2021-08-16 09:28:54,49.66
2021-08-16 09:28:54,50.634
2021-08-16 09:28:55,50.634
2021-08-16 09:28:55,51.608
2021-08-16 09:28:55,49.66
2021-08-16 09:28:56,50.634
2021-08-16 09:28:56,50.634
2021-08-16 09:28:56,50.147
2021-08-16 09:28:57,50.634
2021-08-16 09:28:57,49.66
2021-08-16 09:28:57,50.634
2021-08-16 09:28:58,50.634
2021-08-16 09:28:58,50.634
2021-08-16 09:28:58,50.147
2021-08-16 09:28:59,49.66
2021-08-16 09:28:59,50.147
2021-08-16 09:28:59,50.147
2021-08-16 09:29:00,51.121
2021-08-16 09:29:00,51.608
2021-08-16 09:29:00,51.121
2021-08-16 09:29:01,50.634
2021-08-16 09:29:01,51.121
2021-08-16 09:29:01,50.147
2021-08-16 09:29:02,51.608
2021-08-16 09:29:02,50.634
2021-08-16 09:29:02,51.608
2021-08-16 09:29:03,51.121
2021-08-16 09:29:03,50.634
2021-08-16 09:29:03,51.121
2021-08-16 09:29:04,51.608
2021-08-16 09:29:04,51.121
2021-08-16 09:29:04,51.608
2021-08-16 09:29:05,51.121
2021-08-16 09:29:05,51.121
2021-08-16 09:29:05,51.608
2021-08-16 09:29:06,51.121
2021-08-16 09:29:06,52.095
2021-08-16 09:29:06,51.608
2021-08-16 09:29:07,51.608
2021-08-16 09:29:07,51.121
2021-08-16 09:29:07,52.095
2021-08-16 09:29:08,52.582
2021-08-16 09:29:08,50.634
2021-08-16 09:29:08,52.095
2021-08-16 09:29:09,51.608
2021-08-16 09:29:09,50.634
2021-08-16 09:29:09,51.121
2021-08-16 09:29:10,50.634
2021-08-16 09:29:10,51.608
2021-08-16 09:29:10,51.121
2021-08-16 09:29:11,51.608
2021-08-16 09:29:11,51.121
2021-08-16 09:29:11,51.608
2021-08-16 09:29:12,51.608
2021-08-16 09:29:12,50.634
2021-08-16 09:29:12,50.634
2021-08-16 09:29:13,50.634
2021-08-16 09:29:13,51.608
2021-08-16 09:29:13,51.608
2021-08-16 09:29:14,52.095
2021-08-16 09:29:14,51.608
2021-08-16 09:29:14,52.582
2021-08-16 09:29:15,51.608
2021-08-16 09:29:15,51.608
2021-08-16 09:29:15,52.582
2021-08-16 09:29:16,52.095
2021-08-16 09:29:16,51.608
2021-08-16 09:29:16,51.121
2021-08-16 09:29:17,52.095
2021-08-16 09:29:17,50.634
2021-08-16 09:29:17,51.121
2021-08-16 09:29:17,51.121
2021-08-16 09:29:18,51.608
2021-08-16 09:29:18,51.121
2021-08-16 09:29:19,50.634
2021-08-16 09:29:19,50.634
2021-08-16 09:29:19,51.121
2021-08-16 09:29:20,52.095
2021-08-16 09:32:25,50.634
2021-08-16 09:32:25,49.66
2021-08-16 09:32:26,50.634
2021-08-16 09:32:26,50.634
2021-08-16 09:32:26,49.66
2021-08-16 09:32:27,50.147
2021-08-16 09:32:27,51.121
2021-08-16 09:32:27,50.634
2021-08-16 09:33:50,48.686
2021-08-16 09:33:51,49.173
2021-08-16 09:33:51,48.686
2021-08-16 09:33:51,49.173
2021-08-16 09:33:52,50.147
2021-08-16 09:33:52,49.66
2021-08-16 09:33:52,50.634
2021-08-16 09:33:53,49.173
2021-08-16 09:33:53,50.634
2021-08-16 09:33:53,50.147
2021-08-16 09:33:54,51.121
2021-08-16 09:33:54,50.147
2021-08-16 09:33:54,49.66
2021-08-16 09:33:55,50.634
2021-08-16 09:33:55,49.173
2021-08-16 09:33:55,50.634
2021-08-16 09:33:56,50.634
2021-08-16 09:33:56,50.147
2021-08-16 09:33:56,49.66
2021-08-16 09:33:57,49.66
2021-08-16 09:33:57,50.634
2021-08-16 09:33:57,50.634
2021-08-16 09:33:57,50.634
2021-08-16 09:33:58,50.634
2021-08-16 09:33:58,49.173
2021-08-16 09:33:58,50.634
2021-08-16 09:33:59,50.147
2021-08-16 09:33:59,51.121
2021-08-16 09:33:59,50.147
2021-08-16 09:34:00,50.634
2021-08-16 09:34:00,50.634
2021-08-16 09:34:00,50.634
2021-08-16 09:34:01,51.608
2021-08-16 09:34:01,50.147
2021-08-16 09:34:01,50.147
2021-08-16 09:34:02,48.199
2021-08-16 09:34:02,48.199
2021-08-16 09:34:02,47.225
2021-08-16 09:34:03,46.251
2021-08-16 09:34:03,46.738
2021-08-16 09:34:03,46.251
2021-08-16 09:34:04,46.738
2021-08-16 09:34:04,46.738
2021-08-16 09:34:04,46.251
2021-08-16 09:34:04,46.251
2021-08-16 09:34:05,46.738
2021-08-16 09:34:05,46.251
2021-08-16 09:34:05,44.79
2021-08-16 09:34:06,46.738
2021-08-16 09:34:06,46.251
2021-08-16 09:34:06,45.764
2021-08-16 09:34:07,45.764
2021-08-16 09:34:07,45.764
2021-08-16 09:34:07,47.225
2021-08-16 09:34:08,46.251
2021-08-16 09:34:08,45.277
2021-08-16 09:34:08,45.764
2021-08-16 09:34:09,45.764
2021-08-16 09:34:09,45.764
2021-08-16 09:34:10,45.277
2021-08-16 09:34:10,45.764
2021-08-16 09:34:10,46.251
2021-08-16 09:34:11,46.738
2021-08-16 09:34:11,45.277
2021-08-16 09:34:11,45.277
2021-08-16 09:34:11,45.764
2021-08-16 09:34:12,46.251
2021-08-16 09:34:12,45.277
2021-08-16 09:34:12,45.277
2021-08-16 09:34:13,45.277
2021-08-16 09:34:13,46.251
2021-08-16 09:34:13,45.764
2021-08-16 09:34:14,46.251
2021-08-16 09:34:14,45.764
2021-08-16 09:34:14,46.251
2021-08-16 09:34:15,46.738
2021-08-16 09:34:15,46.738
2021-08-16 09:34:15,46.738
2021-08-16 09:34:16,47.712
2021-08-16 09:34:16,47.712
2021-08-16 09:34:16,47.712
2021-08-16 09:34:17,47.712
2021-08-16 09:34:17,47.225
2021-08-16 09:34:17,48.199
2021-08-16 09:34:18,47.712
2021-08-16 09:34:18,47.712
2021-08-16 09:34:18,48.199
2021-08-16 09:34:18,48.686
2021-08-16 09:34:19,48.686
2021-08-16 09:34:19,48.199
2021-08-16 09:34:20,48.199
2021-08-16 09:34:20,47.712
2021-08-16 09:34:20,48.686
2021-08-16 09:34:20,49.173
2021-08-16 09:34:21,48.199
2021-08-16 09:34:21,49.173
2021-08-16 09:34:21,48.686
2021-08-16 09:34:22,48.199
2021-08-16 09:34:22,49.66
2021-08-16 09:34:22,48.686
2021-08-16 09:34:23,49.173
2021-08-16 09:34:23,49.173
2021-08-16 09:34:23,49.173
2021-08-16 09:34:24,49.66
2021-08-16 09:34:24,49.173
2021-08-16 09:34:24,48.686
2021-08-16 09:34:25,48.686
2021-08-16 09:34:25,49.66
2021-08-16 09:34:25,49.173
2021-08-16 09:34:26,49.66
2021-08-16 09:34:26,49.173
2021-08-16 09:34:26,50.634
2021-08-16 09:34:27,49.66
2021-08-16 09:34:27,49.173
2021-08-16 09:34:27,49.66
2021-08-16 09:34:28,49.173
2021-08-16 09:34:28,49.173
2021-08-16 09:34:28,50.147
2021-08-16 09:34:29,49.66
2021-08-16 09:34:29,50.147
2021-08-16 09:34:29,50.147
2021-08-16 09:34:30,50.147
2021-08-16 09:34:30,51.121
2021-08-16 09:34:30,49.66
2021-08-16 09:34:31,50.634
2021-08-16 09:34:31,51.121
2021-08-16 09:34:31,50.147
2021-08-16 09:34:32,50.147
2021-08-16 09:34:32,50.634
2021-08-16 09:34:32,50.634
2021-08-16 09:34:33,47.712
2021-08-16 09:34:33,47.225
2021-08-16 09:34:33,47.225
2021-08-16 09:34:34,46.738
2021-08-16 09:34:34,46.251
2021-08-16 09:34:34,46.251
2021-08-16 09:34:35,47.225
2021-08-16 09:34:35,46.251
2021-08-16 09:34:35,45.277
2021-08-16 09:34:36,46.738
2021-08-16 09:34:36,47.225
2021-08-16 09:34:36,47.712
2021-08-16 09:34:37,47.225
2021-08-16 09:34:37,47.225
2021-08-16 09:34:37,47.225
2021-08-16 09:34:38,47.712
2021-08-16 09:34:38,48.686
2021-08-16 09:34:38,48.199
2021-08-16 09:34:39,48.686
2021-08-16 09:34:39,48.686
2021-08-16 09:34:39,47.225
2021-08-16 09:34:40,46.738
2021-08-16 09:34:40,46.738
2021-08-16 09:34:40,46.251
2021-08-16 09:34:41,45.764
2021-08-16 09:34:41,47.225
2021-08-16 09:34:41,46.251
2021-08-16 09:34:42,45.764
2021-08-16 09:34:42,45.764
2021-08-16 09:34:42,46.251
2021-08-16 09:34:43,46.738
2021-08-16 09:34:43,46.251
2021-08-16 09:34:43,46.738
2021-08-16 09:34:44,46.251
2021-08-16 09:34:44,46.738
2021-08-16 09:34:44,46.251
2021-08-16 09:34:45,46.251
2021-08-16 09:34:45,45.764
2021-08-16 09:34:45,46.251
2021-08-16 09:34:45,45.277
2021-08-16 09:34:46,46.251
2021-08-16 09:34:46,46.251
2021-08-16 09:34:46,46.738
2021-08-16 09:34:47,46.738
2021-08-16 09:34:47,46.738
2021-08-16 09:34:47,46.251
2021-08-16 09:34:48,46.738
2021-08-16 09:34:48,45.764
2021-08-16 09:34:48,46.738
2021-08-16 09:34:49,45.764
2021-08-16 09:34:49,46.738
2021-08-16 09:34:49,47.225
2021-08-16 09:34:50,46.738
2021-08-16 09:34:50,47.225
2021-08-16 09:34:50,46.738
2021-08-16 09:34:51,46.738
2021-08-16 09:34:51,46.738
2021-08-16 09:34:51,47.225
2021-08-16 09:34:52,47.225
2021-08-16 09:34:52,46.738
2021-08-16 09:34:53,46.251
2021-08-16 09:34:53,46.738
2021-08-16 09:34:53,46.251
2021-08-16 09:34:53,47.225
2021-08-16 09:34:54,47.712
2021-08-16 09:34:54,46.251
2021-08-16 09:34:54,46.738
2021-08-16 09:34:55,46.251
2021-08-16 09:34:55,47.225
2021-08-16 09:34:55,46.251
2021-08-16 09:34:56,46.738
2021-08-16 09:34:56,47.225
2021-08-16 09:34:56,46.251
2021-08-16 09:34:57,47.225
2021-08-16 09:34:57,46.251
2021-08-16 09:34:57,47.225
2021-08-16 09:34:58,46.738
2021-08-16 09:34:58,46.738
2021-08-16 09:34:59,47.712
2021-08-16 09:34:59,47.225
2021-08-16 09:34:59,47.225
2021-08-16 09:35:00,46.738
2021-08-16 09:35:00,46.738
2021-08-16 09:35:00,47.225
2021-08-16 09:35:01,46.251
2021-08-16 09:35:01,46.738
2021-08-16 09:35:01,46.738
2021-08-16 09:35:02,47.225
2021-08-16 09:35:02,46.738
2021-08-16 09:35:02,47.225
2021-08-16 09:35:03,46.738
2021-08-16 09:35:03,46.251
2021-08-16 09:35:03,47.225
2021-08-16 09:35:04,47.712
2021-08-16 09:35:04,47.225
2021-08-16 09:35:04,46.251
2021-08-16 09:35:05,47.225
2021-08-16 09:35:05,46.738
2021-08-16 09:35:05,47.712
2021-08-16 09:35:06,47.225
2021-08-16 09:35:06,46.738
2021-08-16 09:35:06,46.251
2021-08-16 09:35:07,47.712
2021-08-16 09:35:07,48.199
2021-08-16 09:35:07,47.225
2021-08-16 09:35:08,47.225
2021-08-16 09:35:08,47.225
2021-08-16 09:35:08,47.225
2021-08-16 09:35:09,46.738
2021-08-16 09:35:09,46.738
2021-08-16 09:35:09,47.712
2021-08-16 09:35:10,46.738
2021-08-16 09:35:10,46.738
2021-08-16 09:35:11,46.251
2021-08-16 09:35:11,47.712
2021-08-16 09:35:11,48.199
2021-08-16 09:35:12,48.686
2021-08-16 09:35:12,48.199
2021-08-16 09:35:12,47.712
2021-08-16 09:35:13,47.225
2021-08-16 09:35:13,48.199
2021-08-16 09:35:13,47.712
2021-08-16 09:35:13,48.199
2021-08-16 09:35:14,49.173
2021-08-16 09:35:14,47.712
2021-08-16 09:35:14,48.199
2021-08-16 09:35:15,48.199
2021-08-16 09:35:15,49.173
2021-08-16 09:35:15,48.686
2021-08-16 09:35:16,49.66
2021-08-16 09:35:16,48.686
2021-08-16 09:35:16,49.173
2021-08-16 09:35:17,47.712
2021-08-16 09:35:17,49.173
2021-08-16 09:35:17,49.173
2021-08-16 09:35:18,49.173
2021-08-16 09:35:18,49.66
2021-08-16 09:35:18,49.173
2021-08-16 09:35:19,48.686
2021-08-16 09:35:19,48.686
2021-08-16 09:35:19,50.147
2021-08-16 09:35:20,50.147
2021-08-16 09:35:20,48.686
2021-08-16 09:35:20,49.66
2021-08-16 09:35:21,49.173
2021-08-16 09:35:21,49.173
2021-08-16 09:35:21,50.147
2021-08-16 09:35:22,50.147
2021-08-16 09:35:22,50.147
2021-08-16 09:35:22,48.686
2021-08-16 09:35:23,50.147
2021-08-16 09:35:23,49.173
2021-08-16 09:35:23,50.147
2021-08-16 09:35:24,50.634
2021-08-16 09:35:24,50.147
2021-08-16 09:35:24,49.66
2021-08-16 09:35:25,49.66
2021-08-16 09:35:25,48.199
2021-08-16 09:35:25,51.121
2021-08-16 09:35:26,49.66
2021-08-16 09:35:26,50.147
2021-08-16 09:35:26,49.66
2021-08-16 09:35:27,50.147
2021-08-16 09:35:27,49.66
2021-08-16 09:35:27,50.634
2021-08-16 09:35:28,50.634
2021-08-16 09:35:28,49.66
2021-08-16 09:35:28,49.173
2021-08-16 09:35:29,50.147
2021-08-16 09:35:29,49.66
2021-08-16 09:35:29,50.147
2021-08-16 09:35:30,49.66
2021-08-16 09:35:30,50.147
2021-08-16 09:35:30,49.66
2021-08-16 09:35:31,51.121
2021-08-16 09:35:31,50.147
2021-08-16 09:35:31,50.634
2021-08-16 09:35:32,50.634
2021-08-16 09:35:32,50.147
2021-08-16 09:35:32,50.634
2021-08-16 09:35:33,51.121
2021-08-16 09:35:33,50.634
2021-08-16 09:35:33,50.634
2021-08-16 09:35:34,49.66
2021-08-16 09:35:34,50.147
2021-08-16 09:35:34,50.147
2021-08-16 09:35:35,50.634
2021-08-16 09:35:35,49.66
2021-08-16 09:35:35,50.634
2021-08-16 09:35:36,50.147
2021-08-16 09:35:36,49.66
2021-08-16 09:35:36,50.147
2021-08-16 09:35:37,51.121
2021-08-16 09:35:37,50.634
2021-08-16 09:35:37,51.121
2021-08-16 09:35:38,49.66
2021-08-16 09:35:38,50.634
2021-08-16 09:35:38,51.121
2021-08-16 09:35:39,50.147
2021-08-16 09:35:39,51.608
2021-08-16 09:35:39,51.608
2021-08-16 09:35:40,51.121
2021-08-16 09:35:40,51.608
2021-08-16 09:35:40,50.634
2021-08-16 09:35:41,51.121
2021-08-16 09:35:41,50.634
2021-08-16 09:35:41,50.634
2021-08-16 09:35:42,50.634
2021-08-16 09:35:42,50.634
2021-08-16 09:35:42,50.147
2021-08-16 09:35:43,50.634
2021-08-16 09:35:43,50.634
2021-08-16 09:35:43,51.121
2021-08-16 09:35:44,50.634
2021-08-16 09:35:44,50.634
2021-08-16 09:35:44,50.634
2021-08-16 09:35:45,50.147
2021-08-16 09:35:45,51.608
2021-08-16 09:35:45,51.608
2021-08-16 09:35:46,49.66
2021-08-16 09:35:46,50.147
2021-08-16 09:35:46,50.147
2021-08-16 09:35:47,50.634
2021-08-16 09:35:47,50.147
2021-08-16 09:35:47,50.147
2021-08-16 09:35:48,51.121
2021-08-16 09:35:48,51.121
2021-08-16 09:35:49,51.608
2021-08-16 09:35:49,50.634
2021-08-16 09:35:49,50.634
2021-08-16 09:35:50,51.121
2021-08-16 09:35:50,50.147
2021-08-16 09:35:50,51.121
2021-08-16 09:35:51,50.634
2021-08-16 09:40:24,49.173
2021-08-16 09:40:25,50.147
2021-08-16 09:40:26,50.147
2021-08-16 09:40:26,50.147
2021-08-16 09:40:26,51.121
2021-08-16 09:40:27,49.66
2021-08-16 09:40:27,51.121
2021-08-16 09:40:27,48.686
2021-08-16 09:40:28,50.634
2021-08-16 09:40:28,49.66
2021-08-16 09:40:28,50.147
2021-08-16 09:40:29,50.634
2021-08-16 09:40:29,49.173
2021-08-16 09:40:29,50.634
2021-08-16 09:40:30,50.147
2021-08-16 09:40:30,49.66
2021-08-16 09:40:30,50.147
2021-08-16 09:40:31,51.121
2021-08-16 09:40:31,50.147
2021-08-16 09:40:31,50.634
2021-08-16 09:40:31,50.634
2021-08-16 09:40:32,49.66
2021-08-16 09:40:32,51.121
2021-08-16 09:40:32,50.147
2021-08-16 09:40:33,50.147
2021-08-16 09:40:33,49.66
2021-08-16 09:40:33,51.121
2021-08-16 09:40:34,50.634
2021-08-16 09:40:34,50.634
2021-08-16 09:40:34,50.634
2021-08-16 09:40:35,50.147
2021-08-16 09:40:35,50.634
2021-08-16 09:40:35,50.634
2021-08-16 09:40:36,50.634
2021-08-16 09:40:36,50.147
2021-08-16 09:40:36,50.147
2021-08-16 09:40:37,50.634
2021-08-16 09:40:37,50.147
2021-08-16 09:40:37,50.634
2021-08-16 09:40:37,51.121
2021-08-16 09:40:38,50.634
2021-08-16 09:40:38,51.121
2021-08-16 09:40:38,50.634
